% # columns="iteration, evaluation, sigma, axis ratio, bestever, best, median, worst objective function value, further objective values of best", seed=1101981, Wed Apr 27 01:27:35 2022, <python>{}</python>
298 2384 1.33038771476453 692.2281793756647 472.0 4.7400000000000000e+02 487.0 488.0   
299 2392 1.2957065610633935 706.5565134096948 472.0 4.7200000000000000e+02 476.0 489.0   
300 2400 1.2050667493234355 809.5021543684296 472.0 4.7300000000000000e+02 476.0 489.0   
301 2408 1.4205668685572783 771.662840022065 472.0 4.7200000000000000e+02 476.0 488.0   
302 2416 1.2823557775747645 715.863139959812 472.0 4.7300000000000000e+02 477.0 488.0   
303 2424 1.1805526647714402 571.431992264038 472.0 4.7200000000000000e+02 476.0 477.0   
304 2432 1.428039664585942 469.695510601209 472.0 4.7200000000000000e+02 476.0 489.0   
305 2440 1.2750166150854207 518.9366685117046 472.0 4.7200000000000000e+02 476.0 488.0   
306 2448 1.1679964104139886 495.46714285647795 472.0 4.7200000000000000e+02 474.0 479.0   
307 2456 1.0437805590055178 495.6080393942026 472.0 4.7300000000000000e+02 476.0 488.0   
308 2464 1.2496798752061435 480.50847009072953 472.0 4.7200000000000000e+02 477.0 488.0   
309 2472 1.568120727834156 524.8297499569567 472.0 4.7300000000000000e+02 479.0 488.0   
310 2480 1.8498219717359357 442.5212955451268 472.0 4.7200000000000000e+02 476.0 488.0   
311 2488 2.150965417830517 528.0204753215132 472.0 4.7300000000000000e+02 476.0 477.0   
312 2496 2.3433631874656404 535.2880941553362 472.0 4.7200000000000000e+02 476.0 488.0   
313 2504 2.186586252699234 616.0455817439223 472.0 4.7300000000000000e+02 476.0 489.0   
314 2512 2.2108488308773864 685.4687079365275 472.0 4.7200000000000000e+02 479.0 479.0   
315 2520 2.0079155771262145 707.1647994197057 472.0 4.7300000000000000e+02 476.0 488.0   
316 2528 1.9835502586602225 736.7491470254301 472.0 4.7600000000000000e+02 477.0 488.0   
317 2536 2.6516895003104715 791.4858930659058 472.0 4.7300000000000000e+02 476.0 488.0   
318 2544 2.557223188243738 801.4308561760791 472.0 4.7300000000000000e+02 476.0 489.0   
319 2552 2.3077739741883976 836.5142312337244 472.0 4.7300000000000000e+02 476.0 488.0   
320 2560 2.4372301896506765 800.8217080344133 472.0 4.7200000000000000e+02 476.0 488.0   
321 2568 2.553946285874098 740.853201413309 472.0 4.7300000000000000e+02 473.0 487.0   
322 2576 2.259625026303115 792.6840912308107 472.0 4.7200000000000000e+02 479.0 488.0   
323 2584 2.1439546357930017 737.8156210711569 472.0 4.7200000000000000e+02 477.0 489.0   
324 2592 2.265381370568462 655.5675482974326 472.0 4.7200000000000000e+02 487.0 489.0   
325 2600 2.3302942572996024 673.6632990565014 472.0 4.7200000000000000e+02 476.0 488.0   
326 2608 2.068155534839509 693.7188518567352 472.0 4.7200000000000000e+02 477.0 489.0   
327 2616 1.8170199407264895 716.9584384167443 472.0 4.7200000000000000e+02 476.0 489.0   
328 2624 1.950406309170918 697.0922119666284 472.0 4.7300000000000000e+02 473.0 488.0   
329 2632 2.0972093928660285 692.5401749863842 472.0 4.7300000000000000e+02 477.0 488.0   
330 2640 2.100330639104887 566.1626476496045 472.0 4.7200000000000000e+02 476.0 487.0   
331 2648 2.4828133963954135 683.9031760717825 472.0 4.7300000000000000e+02 488.0 489.0   
332 2656 2.911176894189868 646.9324494735944 472.0 4.7300000000000000e+02 487.0 488.0   
333 2664 3.0172579845547385 803.041896034058 472.0 4.7300000000000000e+02 487.0 488.0   
334 2672 3.4771781342004213 919.9218983781491 472.0 4.7300000000000000e+02 476.0 488.0   
335 2680 3.4397425973976317 835.8107200981634 472.0 4.7300000000000000e+02 477.0 486.0   
336 2688 2.8841524225235164 805.7389824583543 472.0 4.7300000000000000e+02 476.0 489.0   
337 2696 3.180767958432753 827.5743166632976 472.0 4.7300000000000000e+02 473.0 473.0   
338 2704 3.468650156323546 821.8952436260848 472.0 4.7300000000000000e+02 476.0 487.0   
339 2712 4.299245679950139 832.4238508067274 472.0 4.7300000000000000e+02 473.0 488.0   
340 2720 4.483417799174443 939.5021374691177 472.0 4.7300000000000000e+02 477.0 488.0   
341 2728 4.323276697306657 1094.2224890754921 472.0 4.7300000000000000e+02 477.0 488.0   
342 2736 4.083740331599391 1085.4651290740576 472.0 4.7300000000000000e+02 476.0 477.0   
343 2744 3.7317670588675167 1045.3172067574794 472.0 4.7300000000000000e+02 476.0 477.0   
344 2752 3.4309949881689312 961.9715278274023 472.0 4.7700000000000000e+02 488.0 489.0   
345 2760 2.7394669669912677 923.6067841385861 472.0 4.7300000000000000e+02 479.0 488.0   
346 2768 3.2316903987901933 898.8394319205096 472.0 4.7300000000000000e+02 477.0 489.0   
347 2776 2.7086449769145653 1146.66429362566 472.0 4.7400000000000000e+02 488.0 489.0   
348 2784 2.5074648764238616 1151.0672204103032 472.0 4.7300000000000000e+02 486.0 488.0   
349 2792 2.524672692576382 1212.2948070523926 472.0 4.7200000000000000e+02 476.0 489.0   
350 2800 2.6675099326840384 1244.0285141295963 472.0 4.7300000000000000e+02 476.0 477.0   
351 2808 2.231751053958523 1450.77082549456 472.0 4.7400000000000000e+02 476.0 488.0   
352 2816 2.0686484522704003 1295.6554645948759 472.0 4.7300000000000000e+02 488.0 488.0   
353 2824 1.9867066211141406 1327.3261608726827 472.0 4.7300000000000000e+02 476.0 488.0   
354 2832 2.107069286646607 1248.9511273494595 472.0 4.7300000000000000e+02 477.0 488.0   
355 2840 1.8869498472198938 1175.5514036296208 472.0 4.7300000000000000e+02 476.0 489.0   
356 2848 2.3173211560480853 1122.8999191988808 472.0 4.7300000000000000e+02 477.0 488.0   
357 2856 2.3237305068693748 1155.2569659474545 472.0 4.7300000000000000e+02 477.0 489.0   
358 2864 2.0322702725960626 1022.0728223299852 472.0 4.7200000000000000e+02 476.0 488.0   
359 2872 2.033135408675416 1045.8523850579718 472.0 4.7200000000000000e+02 476.0 488.0   
360 2880 1.7308139032215262 1076.8643299674009 472.0 4.7300000000000000e+02 486.0 488.0   
361 2888 1.6073228937419084 1223.3987062770466 472.0 4.7300000000000000e+02 487.0 488.0   
362 2896 1.340911362528147 1195.3351491684323 472.0 4.7300000000000000e+02 477.0 488.0   
363 2904 1.316459043711268 1168.1245584240228 472.0 4.7300000000000000e+02 479.0 488.0   
364 2912 1.3709900976397942 1092.7459424892875 472.0 4.7200000000000000e+02 473.0 487.0   
365 2920 1.2590767668587113 1193.4243083904457 472.0 4.7300000000000000e+02 476.0 488.0   
366 2928 1.1463223520751675 1187.9711425643318 472.0 4.7200000000000000e+02 480.0 488.0   
367 2936 1.13018193196117 1223.9431915506236 472.0 4.7300000000000000e+02 479.0 488.0   
368 2944 1.034801684382686 1373.7239095719542 472.0 4.7300000000000000e+02 476.0 488.0   
369 2952 1.2758510948854584 1305.9858417561165 472.0 4.7200000000000000e+02 476.0 489.0   
370 2960 1.6526842467015455 1103.2749462948775 472.0 4.7600000000000000e+02 488.0 489.0   
371 2968 1.5566247394812207 1182.5865509830048 472.0 4.7300000000000000e+02 477.0 488.0   
372 2976 1.4936775757526737 1205.2964503499543 472.0 4.7200000000000000e+02 479.0 489.0   
373 2984 1.7429959804680617 1098.6865272411314 472.0 4.7300000000000000e+02 477.0 489.0   
374 2992 1.722150901157552 1066.8084610790545 472.0 4.7200000000000000e+02 473.0 479.0   
375 3000 1.6164772756092045 1225.8025457093966 472.0 4.7300000000000000e+02 476.0 489.0   
376 3008 1.5149225077904704 1075.789033299899 472.0 4.7400000000000000e+02 477.0 489.0   
377 3016 1.376143060510029 1106.8390459558916 472.0 4.7300000000000000e+02 476.0 488.0   
378 3024 1.2457754546389825 1074.663025552457 472.0 4.7300000000000000e+02 486.0 488.0   
379 3032 1.3708921606622584 997.1816785672553 472.0 4.7200000000000000e+02 476.0 487.0   
380 3040 1.231142513324852 1140.1171260617746 472.0 4.7300000000000000e+02 477.0 488.0   
381 3048 1.4612400859756045 1186.7251119252774 472.0 4.7300000000000000e+02 477.0 489.0   
382 3056 1.1706561643544333 1240.0109463522836 472.0 4.7300000000000000e+02 479.0 488.0   
383 3064 1.0989200671629897 1122.1594160126072 472.0 4.7200000000000000e+02 476.0 488.0   
384 3072 1.3105853601424955 1190.8473848130147 472.0 4.7300000000000000e+02 476.0 488.0   
385 3080 1.6896182338014973 1260.483487721845 472.0 4.7300000000000000e+02 474.0 489.0   
386 3088 1.630715439436648 1346.6506369359777 472.0 4.7300000000000000e+02 480.0 489.0   
387 3096 1.7664311182897185 1304.6613180150644 472.0 4.7300000000000000e+02 479.0 488.0   
388 3104 1.9898784313655868 1411.3262642745165 472.0 4.7300000000000000e+02 479.0 488.0   
389 3112 1.8395198923281733 1561.8424417382184 472.0 4.7300000000000000e+02 477.0 488.0   
390 3120 1.844350146552353 1708.8393156386326 472.0 4.7300000000000000e+02 473.0 487.0   
391 3128 1.601679761471693 1633.1981595043558 472.0 4.7200000000000000e+02 477.0 489.0   
392 3136 1.7769204125640292 1623.710594162419 472.0 4.7200000000000000e+02 476.0 477.0   
393 3144 1.5098500013265521 1898.6505077991624 472.0 4.7300000000000000e+02 477.0 488.0   
394 3152 1.2508207596482592 2103.4131780308994 472.0 4.7300000000000000e+02 477.0 489.0   
395 3160 1.1380602974374154 2139.442735244184 472.0 4.7200000000000000e+02 473.0 477.0   
396 3168 1.0581837717263807 2340.0498910406654 472.0 4.7200000000000000e+02 473.0 488.0   
397 3176 1.2791825940004533 2281.5981879640876 472.0 4.7300000000000000e+02 477.0 488.0   
398 3184 1.380067394666039 2205.6649231277434 472.0 4.7600000000000000e+02 477.0 489.0   
399 3192 1.3181804266398274 1999.6259492051604 472.0 4.7300000000000000e+02 476.0 489.0   
400 3200 1.1500527173963164 2145.1159894629022 472.0 4.7200000000000000e+02 476.0 489.0   
401 3208 1.0796664785106154 2391.597994797106 472.0 4.7300000000000000e+02 476.0 488.0   
402 3216 1.1366675357636136 2575.3870956472883 472.0 4.7300000000000000e+02 477.0 488.0   
403 3224 0.9925793418605555 3184.96840571058 472.0 4.7300000000000000e+02 476.0 488.0   
404 3232 1.1520530081665987 3263.6023775959397 472.0 4.7200000000000000e+02 488.0 488.0   
405 3240 1.4156783395663566 2589.646795295826 472.0 4.7300000000000000e+02 476.0 477.0   
406 3248 1.2747731255876844 2521.298086597289 472.0 4.7300000000000000e+02 476.0 488.0   
407 3256 1.2233591587607038 2881.326297300643 472.0 4.7200000000000000e+02 476.0 489.0   
408 3264 1.1487791265941623 2771.2794136472417 472.0 4.7300000000000000e+02 486.0 488.0   
409 3272 1.2769312960815977 2655.360729031497 472.0 4.7300000000000000e+02 488.0 489.0   
410 3280 1.355844570787184 2845.897724527798 472.0 4.7200000000000000e+02 477.0 488.0   
411 3288 1.551410554102583 2470.990385743643 472.0 4.7300000000000000e+02 476.0 489.0   
412 3296 1.7951910410544958 2358.3704445506037 472.0 4.7300000000000000e+02 473.0 488.0   
413 3304 1.9411748036907959 2527.471917571401 472.0 4.7300000000000000e+02 474.0 488.0   
414 3312 1.779834355753379 2540.503360718704 472.0 4.7300000000000000e+02 476.0 477.0   
415 3320 1.6871793407299802 2587.710850754734 472.0 4.7300000000000000e+02 477.0 488.0   
416 3328 1.7790518241014568 2673.0279100866896 472.0 4.7200000000000000e+02 474.0 489.0   
417 3336 1.7719926214729973 2957.8491209397066 472.0 4.7200000000000000e+02 476.0 488.0   
418 3344 1.6646794499381752 3022.269782054712 472.0 4.7300000000000000e+02 477.0 488.0   
419 3352 1.6269058409939223 2964.7364236121216 472.0 4.7200000000000000e+02 477.0 488.0   
420 3360 1.5007903038189718 2815.158581153759 472.0 4.7200000000000000e+02 476.0 488.0   
421 3368 1.4819242256813083 2267.94598025999 472.0 4.7200000000000000e+02 477.0 488.0   
422 3376 1.50511165495806 2398.776393652593 472.0 4.7300000000000000e+02 476.0 488.0   
423 3384 1.2693197301357617 2207.5355256473786 472.0 4.7200000000000000e+02 487.0 489.0   
424 3392 1.277911281761462 1933.9412243048791 472.0 4.7300000000000000e+02 476.0 488.0   
425 3400 1.2215508174592014 1989.1747217566988 472.0 4.7400000000000000e+02 477.0 487.0   
426 3408 1.2884950621043652 1828.552923782382 472.0 4.7200000000000000e+02 473.0 489.0   
427 3416 1.2253797698371924 1725.3767118729345 472.0 4.7200000000000000e+02 476.0 488.0   
428 3424 1.0227509747018528 1693.676452892305 472.0 4.7300000000000000e+02 476.0 488.0   
429 3432 0.9246033375115225 1726.0967499711953 472.0 4.7200000000000000e+02 476.0 488.0   
430 3440 0.9422226180313621 1756.242484319441 472.0 4.7200000000000000e+02 476.0 489.0   
431 3448 1.0338251528449371 1606.115546780314 472.0 4.7300000000000000e+02 477.0 488.0   
432 3456 0.974788342335346 1795.5613051708167 472.0 4.7200000000000000e+02 476.0 487.0   
433 3464 0.9945391098154515 1758.3383853550172 472.0 4.7600000000000000e+02 479.0 488.0   
434 3472 1.1207692766133521 1598.0775975894314 472.0 4.7300000000000000e+02 476.0 487.0   
435 3480 1.1529427751948755 1348.9310757411106 472.0 4.7300000000000000e+02 477.0 488.0   
436 3488 0.9965138476261828 1420.2836984621276 472.0 4.7600000000000000e+02 487.0 488.0   
437 3496 0.9277699023142288 1442.6117425937196 472.0 4.7300000000000000e+02 477.0 488.0   
438 3504 1.0835969875085596 1684.1570834483653 472.0 4.7300000000000000e+02 479.0 489.0   
439 3512 1.1429995148882035 1665.2376058512737 472.0 4.7200000000000000e+02 476.0 477.0   
440 3520 1.092941876529313 1603.6868750163856 472.0 4.7300000000000000e+02 477.0 488.0   
441 3528 1.3487054305390942 1422.1007374613127 472.0 4.7300000000000000e+02 488.0 489.0   
442 3536 1.392006245433788 1450.0352864525296 472.0 4.7200000000000000e+02 479.0 488.0   
443 3544 1.3187800627144826 1509.2287577047962 472.0 4.7600000000000000e+02 477.0 488.0   
444 3552 1.4502010198100481 1448.404730695618 472.0 4.7200000000000000e+02 476.0 479.0   
445 3560 1.480540281546689 1565.0402098101417 472.0 4.7300000000000000e+02 476.0 487.0   
446 3568 1.605171719416069 1297.4152504681115 472.0 4.7200000000000000e+02 473.0 488.0   
447 3576 1.4761648247365307 1321.5883669690763 472.0 4.7300000000000000e+02 477.0 488.0   
448 3584 1.3767562145776873 1300.7545141918515 472.0 4.7300000000000000e+02 476.0 479.0   
449 3592 1.3259087562386929 1427.9693180026984 472.0 4.7300000000000000e+02 488.0 489.0   
450 3600 1.3983262359638207 1354.7857758775292 472.0 4.7300000000000000e+02 477.0 489.0   
451 3608 1.6677462501460192 1457.7654229035413 472.0 4.7300000000000000e+02 477.0 488.0   
452 3616 1.8849138481772885 1675.9007356580491 472.0 4.7300000000000000e+02 477.0 488.0   
453 3624 1.9204312148307912 1596.4629351479664 472.0 4.7300000000000000e+02 488.0 489.0   
454 3632 1.8263485020445516 1342.7797884535084 472.0 4.7400000000000000e+02 488.0 488.0   
455 3640 1.848338716903361 1246.2919990031535 472.0 4.7200000000000000e+02 476.0 477.0   
456 3648 1.7142327944725582 1191.8641727023487 472.0 4.7200000000000000e+02 477.0 488.0   
457 3656 1.5381827919819064 1227.1793287510693 472.0 4.7300000000000000e+02 473.0 479.0   
458 3664 1.3908927645326323 1212.519452847966 472.0 4.7300000000000000e+02 473.0 488.0   
459 3672 1.3797823555564368 1366.9984575055469 472.0 4.7200000000000000e+02 477.0 488.0   
460 3680 1.4742320081452418 1548.5055085307115 472.0 4.7300000000000000e+02 473.0 477.0   
461 3688 1.6281872312212822 1533.525418361451 472.0 4.7200000000000000e+02 487.0 488.0   
462 3696 1.519979555869403 1675.8167339487904 472.0 4.7300000000000000e+02 479.0 489.0   
463 3704 1.3548498713663677 1983.8878341145862 472.0 4.7200000000000000e+02 473.0 488.0   
464 3712 1.2597343815532032 2262.4977055382246 472.0 4.7300000000000000e+02 479.0 488.0   
465 3720 1.142449624571133 2250.822630456508 472.0 4.7300000000000000e+02 476.0 477.0   
466 3728 0.9589051487093455 2477.8437104563004 472.0 4.7200000000000000e+02 477.0 489.0   
467 3736 0.870415751572834 2246.800351006478 472.0 4.7300000000000000e+02 476.0 489.0   
468 3744 0.8421909577096519 2433.63425505553 472.0 4.7300000000000000e+02 479.0 488.0   
469 3752 0.7178114205197045 2190.4190413100523 472.0 4.7200000000000000e+02 476.0 488.0   
470 3760 0.68963894064098 2255.890109058981 472.0 4.7300000000000000e+02 476.0 488.0   
471 3768 0.6096332151383552 2303.7830752065415 472.0 4.7200000000000000e+02 474.0 487.0   
472 3776 0.620498558498499 1980.588956046338 472.0 4.7300000000000000e+02 477.0 488.0   
473 3784 0.6408299590306441 2056.345257596074 472.0 4.7300000000000000e+02 479.0 488.0   
474 3792 0.6256172017424312 2088.8359306940815 472.0 4.7300000000000000e+02 477.0 488.0   
475 3800 0.5554407998929947 2042.1869927542127 472.0 4.7300000000000000e+02 488.0 489.0   
476 3808 0.6801216262580865 2137.6103327453598 472.0 4.7200000000000000e+02 477.0 488.0   
477 3816 0.7435820134363721 2703.273920515584 472.0 4.7300000000000000e+02 479.0 489.0   
478 3824 0.8386757312651335 2532.7257915210325 472.0 4.7300000000000000e+02 488.0 489.0   
479 3832 0.8580400389788188 2743.0092346082356 472.0 4.7300000000000000e+02 476.0 489.0   
480 3840 0.8733399748942768 2702.0914545518444 472.0 4.7300000000000000e+02 476.0 479.0   
481 3848 0.8756369562934053 2917.9473178120634 472.0 4.7200000000000000e+02 476.0 488.0   
482 3856 0.7309947877405942 3249.7670085660816 472.0 4.7600000000000000e+02 488.0 489.0   
483 3864 0.6633682493543716 3399.7723546231896 472.0 4.7300000000000000e+02 476.0 488.0   
484 3872 0.6904534448311724 2864.1929478394068 472.0 4.7200000000000000e+02 476.0 487.0   
485 3880 0.599116785643773 3393.5451443274337 472.0 4.7200000000000000e+02 476.0 489.0   
486 3888 0.6167689472768033 3457.543934602922 472.0 4.7300000000000000e+02 488.0 489.0   
487 3896 0.5174821072970204 3352.6548338500193 472.0 4.7300000000000000e+02 479.0 489.0   
488 3904 0.5284990943384088 3619.0957637586725 472.0 4.7300000000000000e+02 477.0 488.0   
489 3912 0.5920398558933391 4226.680693453636 472.0 4.7300000000000000e+02 479.0 488.0   
490 3920 0.66712601315905 4621.258569181501 472.0 4.7300000000000000e+02 477.0 488.0   
491 3928 0.6534725845792112 4553.714884498533 472.0 4.7300000000000000e+02 477.0 489.0   
492 3936 0.6247294847774233 4509.698318572301 472.0 4.7300000000000000e+02 488.0 489.0   
493 3944 0.7262255925195187 5002.99180995696 472.0 4.7600000000000000e+02 488.0 489.0   
494 3952 0.8211719643631333 4708.815008589458 472.0 4.7300000000000000e+02 477.0 488.0   
495 3960 0.8541783460328018 4657.046991658679 472.0 4.7300000000000000e+02 476.0 477.0   
496 3968 0.9154891474098209 4903.114864958533 472.0 4.7300000000000000e+02 473.0 489.0   
497 3976 0.9891723303750747 4543.479672862282 472.0 4.7300000000000000e+02 487.0 488.0   
498 3984 0.9943138020098989 4379.779344934891 472.0 4.7600000000000000e+02 488.0 489.0   
499 3992 0.8687107210365834 3951.7121885931824 472.0 4.7300000000000000e+02 476.0 488.0   
500 4000 0.8223686033431169 4418.581347370652 472.0 4.7200000000000000e+02 473.0 488.0   
501 4008 0.76149450692887 4615.690070750556 472.0 4.7200000000000000e+02 476.0 488.0   
502 4016 0.7879213541142218 4048.6362952701047 472.0 4.7300000000000000e+02 479.0 488.0   
503 4024 1.1634017283394456 4300.119956612344 472.0 4.7300000000000000e+02 476.0 479.0   
504 4032 1.2721890636263806 4375.429751175775 472.0 4.7300000000000000e+02 488.0 488.0   
505 4040 1.2649808561244253 4573.803339260937 472.0 4.7300000000000000e+02 476.0 488.0   
