% # columns="iteration, evaluation, sigma, axis ratio, bestever, best, median, worst objective function value, further objective values of best", seed=716838, Mon Apr 11 03:56:09 2022, <python>{}</python>
298 2384 1.2519528328977816 282.65177222469407 279.0 3.4300000000000000e+02 403.0 419.0   
299 2392 1.2072117312026855 280.2176302215346 279.0 3.4200000000000000e+02 407.0 419.0   
300 2400 1.2540969161874715 289.40566996386315 279.0 3.3000000000000000e+02 399.0 425.0   
301 2408 1.0446600943721787 265.8690743409363 279.0 3.3900000000000000e+02 407.0 415.0   
302 2416 1.1315742798332844 253.6071706513943 279.0 3.4800000000000000e+02 399.0 424.0   
303 2424 1.2672258673051247 202.72697130731416 279.0 3.2300000000000000e+02 381.0 399.0   
304 2432 1.1987687305243488 194.37681678410726 279.0 3.5600000000000000e+02 370.0 410.0   
305 2440 1.2450822201755476 190.44200047854287 279.0 3.1400000000000000e+02 392.0 418.0   
306 2448 1.3335131548811672 181.35604939471486 279.0 3.3900000000000000e+02 397.0 416.0   
307 2456 1.3825105605641905 174.75496594145136 279.0 3.5000000000000000e+02 396.0 421.0   
308 2464 1.4604950493435944 188.7883530689443 279.0 3.5600000000000000e+02 389.0 415.0   
309 2472 1.3001811193973323 191.8615857394319 279.0 3.6900000000000000e+02 409.0 420.0   
310 2480 1.3311351876164124 171.43876830044536 279.0 3.5500000000000000e+02 394.0 415.0   
311 2488 1.2692369248012068 162.93066794217913 279.0 3.6200000000000000e+02 384.0 427.0   
312 2496 1.46339837349455 157.5466688273599 279.0 3.8800000000000000e+02 412.0 420.0   
313 2504 1.3812042192217215 145.50310596983672 279.0 3.6800000000000000e+02 396.0 420.0   
314 2512 1.2144602281289036 166.54540932571507 279.0 3.7500000000000000e+02 398.0 419.0   
315 2520 1.0643953193556772 171.19478817925707 279.0 3.8600000000000000e+02 407.0 422.0   
316 2528 0.9320123517087611 180.86795182451417 279.0 3.4100000000000000e+02 379.0 405.0   
317 2536 1.0005906144845973 158.2278495442573 279.0 3.6500000000000000e+02 390.0 405.0   
318 2544 1.0235735387928468 172.29422375263715 279.0 3.3900000000000000e+02 413.0 421.0   
319 2552 0.999905531923396 186.649343658595 279.0 3.6600000000000000e+02 392.0 402.0   
320 2560 0.924611169685822 181.2821972756799 279.0 3.6600000000000000e+02 376.0 419.0   
321 2568 0.9652295143798069 184.33826732697736 279.0 3.4000000000000000e+02 398.0 416.0   
322 2576 0.9412932335874069 176.7695375381588 279.0 3.5400000000000000e+02 398.0 420.0   
323 2584 0.8774932565228011 178.17561712156555 279.0 3.4100000000000000e+02 404.0 425.0   
324 2592 0.7185495720493272 210.96212852443423 279.0 3.5100000000000000e+02 383.0 403.0   
325 2600 0.6120245771811677 219.41383035822065 279.0 3.2900000000000000e+02 391.0 425.0   
326 2608 0.5601210189722755 215.93960738637261 279.0 3.2700000000000000e+02 405.0 419.0   
327 2616 0.48236385854719804 233.45241307852635 279.0 3.7200000000000000e+02 389.0 409.0   
328 2624 0.3761161182395973 245.99228149444045 279.0 3.4600000000000000e+02 384.0 418.0   
329 2632 0.3755751057526362 258.9508610106051 279.0 3.2300000000000000e+02 386.0 411.0   
330 2640 0.33630678435459466 297.2205885901922 279.0 3.8800000000000000e+02 395.0 420.0   
331 2648 0.2919512251342998 230.30283557973956 279.0 3.4900000000000000e+02 367.0 421.0   
332 2656 0.28834995395282165 241.83773255058978 279.0 3.2600000000000000e+02 382.0 418.0   
333 2664 0.23526135590476846 241.30104675120504 279.0 3.5200000000000000e+02 403.0 420.0   
334 2672 0.191290867084432 246.4120693299622 279.0 3.5700000000000000e+02 399.0 417.0   
335 2680 0.19347213757731133 241.83532840655428 279.0 3.2500000000000000e+02 384.0 398.0   
336 2688 0.1544458945980422 254.9094086501519 279.0 3.1700000000000000e+02 380.0 408.0   
337 2696 0.14323792688663223 224.74632033413351 279.0 3.5700000000000000e+02 391.0 406.0   
338 2704 0.1326334803476616 231.41205993493642 279.0 3.6000000000000000e+02 408.0 419.0   
339 2712 0.12122503147124222 239.50613456180548 279.0 3.7100000000000000e+02 401.0 417.0   
340 2720 0.10684415714888873 242.29936684838225 279.0 3.2500000000000000e+02 383.0 415.0   
341 2728 0.09472058393000606 228.2724995811224 279.0 3.6800000000000000e+02 406.0 418.0   
342 2736 0.08431312204653363 226.6122207273013 279.0 3.6300000000000000e+02 404.0 419.0   
343 2744 0.09106903632199848 218.65374467000123 279.0 3.5400000000000000e+02 403.0 420.0   
344 2752 0.09518214542604041 168.48923168319814 279.0 3.7000000000000000e+02 396.0 422.0   
345 2760 0.08797167909902534 144.0084143918674 279.0 3.4100000000000000e+02 390.0 421.0   
346 2768 0.08018796985968012 152.80602451284295 279.0 3.4200000000000000e+02 393.0 414.0   
347 2776 0.08347175141165403 158.5122174776963 279.0 3.3300000000000000e+02 394.0 416.0   
348 2784 0.0704382981800146 156.3919343954111 279.0 3.7000000000000000e+02 397.0 415.0   
349 2792 0.07107960517319988 161.11462754627433 279.0 3.7100000000000000e+02 390.0 420.0   
350 2800 0.0617835922015473 161.0560291005127 279.0 3.4000000000000000e+02 400.0 424.0   
351 2808 0.05294051295476704 152.80052410523163 279.0 3.6100000000000000e+02 407.0 419.0   
352 2816 0.045706631538406844 140.67399424486032 279.0 3.3600000000000000e+02 403.0 421.0   
353 2824 0.049874584166909285 141.99027389214666 279.0 3.6000000000000000e+02 397.0 413.0   
354 2832 0.048938793877887174 144.12566253170365 279.0 3.4500000000000000e+02 394.0 403.0   
355 2840 0.05110363632257439 122.17244693939975 279.0 3.6000000000000000e+02 407.0 417.0   
356 2848 0.06286771390089473 121.86188592447326 279.0 3.2000000000000000e+02 367.0 410.0   
357 2856 0.08625956255917601 109.02503305825284 279.0 3.2500000000000000e+02 396.0 413.0   
358 2864 0.10093064856092371 129.21025479387643 279.0 3.5500000000000000e+02 407.0 423.0   
359 2872 0.09539445791723988 115.76905873392113 279.0 3.5500000000000000e+02 391.0 416.0   
360 2880 0.0841268153399439 120.77976104078103 279.0 3.6200000000000000e+02 392.0 415.0   
361 2888 0.07094698263240207 118.77863970775564 279.0 3.6400000000000000e+02 405.0 421.0   
362 2896 0.07060408498232668 103.53937763230016 279.0 3.3600000000000000e+02 403.0 416.0   
363 2904 0.07616153339648715 103.83426302104908 279.0 3.1800000000000000e+02 373.0 406.0   
364 2912 0.0884452580221446 102.33253130295861 279.0 3.2300000000000000e+02 395.0 414.0   
365 2920 0.10770540458584581 98.0383464317203 279.0 3.4000000000000000e+02 393.0 420.0   
366 2928 0.11358854930988392 102.41192793559732 279.0 3.2400000000000000e+02 383.0 415.0   
367 2936 0.09504455472017322 122.75396985504048 279.0 3.4700000000000000e+02 405.0 419.0   
368 2944 0.09342769538499739 130.13470090505393 279.0 3.3400000000000000e+02 401.0 418.0   
369 2952 0.07763414176706081 135.12879613244803 279.0 3.7400000000000000e+02 382.0 414.0   
370 2960 0.0775791932677775 127.89972543981094 279.0 3.1500000000000000e+02 403.0 422.0   
371 2968 0.06945568565868585 123.35700360119858 279.0 3.4600000000000000e+02 379.0 421.0   
372 2976 0.06733834446588399 126.37566422906818 279.0 3.4300000000000000e+02 395.0 418.0   
373 2984 0.06298461771342095 147.60630177874657 279.0 3.5100000000000000e+02 413.0 416.0   
374 2992 0.049292422874081296 153.70060024973316 279.0 3.7300000000000000e+02 405.0 416.0   
375 3000 0.04178730428299131 142.63814630989825 279.0 3.4700000000000000e+02 402.0 416.0   
376 3008 0.03288875369168177 140.2527894009591 279.0 3.4500000000000000e+02 380.0 402.0   
377 3016 0.03143573344403755 129.71594749271344 279.0 3.6600000000000000e+02 403.0 419.0   
378 3024 0.03274234645256377 132.9171397127176 279.0 3.2900000000000000e+02 413.0 419.0   
379 3032 0.03050220317375264 153.57697833991432 279.0 3.5800000000000000e+02 402.0 415.0   
380 3040 0.03502926825250716 173.24336705454945 279.0 3.5800000000000000e+02 394.0 415.0   
381 3048 0.040110644613525044 191.72366422584975 279.0 3.6500000000000000e+02 391.0 396.0   
382 3056 0.045117209707039065 192.70637360909413 279.0 3.5900000000000000e+02 393.0 418.0   
383 3064 0.03875106490550476 185.88523413581618 279.0 3.1300000000000000e+02 393.0 417.0   
384 3072 0.03589370011231645 178.84775065172926 279.0 3.6600000000000000e+02 390.0 410.0   
385 3080 0.039462149171502446 180.39076712705662 279.0 3.7700000000000000e+02 408.0 424.0   
386 3088 0.03340251803013464 168.4804204300356 279.0 3.3600000000000000e+02 403.0 419.0   
387 3096 0.0335042657634114 176.22748754065057 279.0 4.0000000000000000e+02 417.0 421.0   
388 3104 0.04194309879194251 158.61442255804704 279.0 3.7700000000000000e+02 395.0 412.0   
389 3112 0.0422129155957478 166.33088778401648 279.0 3.7900000000000000e+02 402.0 422.0   
390 3120 0.04551804950474516 165.9718562797182 279.0 3.3200000000000000e+02 391.0 419.0   
391 3128 0.05260474346763375 164.35770475495684 279.0 3.8100000000000000e+02 406.0 412.0   
392 3136 0.05467937406158974 165.32347814707435 279.0 3.5600000000000000e+02 405.0 422.0   
393 3144 0.07048998400551768 188.54712666996997 279.0 3.6800000000000000e+02 390.0 415.0   
394 3152 0.07783785010515018 180.06045565355217 279.0 3.4500000000000000e+02 390.0 414.0   
395 3160 0.07659622842716893 179.35555101480065 279.0 3.7000000000000000e+02 411.0 414.0   
396 3168 0.0696039666396308 198.19183840784027 279.0 3.3800000000000000e+02 397.0 420.0   
397 3176 0.07522906186412077 240.42363673731077 279.0 3.4300000000000000e+02 393.0 422.0   
398 3184 0.07818046278554326 207.9829419671383 279.0 3.3000000000000000e+02 394.0 426.0   
399 3192 0.10250718367662467 270.81849189323776 279.0 3.3100000000000000e+02 384.0 408.0   
400 3200 0.10120773404158231 332.51424885750623 279.0 3.5800000000000000e+02 412.0 421.0   
401 3208 0.10089637029227265 362.56878557132285 279.0 3.6500000000000000e+02 389.0 413.0   
402 3216 0.09274233608367041 377.3288524765831 279.0 3.4400000000000000e+02 384.0 420.0   
403 3224 0.08489698705302372 359.272325960693 279.0 3.4900000000000000e+02 396.0 413.0   
404 3232 0.08363722543058205 352.003113397948 279.0 3.3600000000000000e+02 407.0 422.0   
405 3240 0.07846934100458124 285.22876592368476 279.0 3.2800000000000000e+02 386.0 400.0   
406 3248 0.07731457583339467 295.9589408020372 279.0 3.4100000000000000e+02 398.0 409.0   
407 3256 0.09005131468336702 338.22215087945295 279.0 3.7700000000000000e+02 415.0 426.0   
408 3264 0.08647129900752352 348.5845449591625 279.0 3.5000000000000000e+02 398.0 415.0   
409 3272 0.09926811132931299 358.4906655340116 279.0 3.6300000000000000e+02 401.0 406.0   
410 3280 0.09742246915022372 427.1515344618139 279.0 3.1300000000000000e+02 408.0 418.0   
411 3288 0.09653399370368325 472.3396080153502 279.0 3.1800000000000000e+02 411.0 422.0   
412 3296 0.08989902227802846 515.0699396627834 279.0 3.6900000000000000e+02 397.0 402.0   
413 3304 0.10174376205096583 498.6702587872308 279.0 3.6000000000000000e+02 407.0 417.0   
414 3312 0.10066895313203708 536.5915639977867 279.0 3.4800000000000000e+02 391.0 412.0   
415 3320 0.10740742899790612 480.8563191665125 279.0 3.3500000000000000e+02 395.0 415.0   
416 3328 0.09974119563403124 502.18652250142264 279.0 3.3800000000000000e+02 379.0 399.0   
417 3336 0.12261060921840318 477.4315351672499 279.0 3.4400000000000000e+02 370.0 412.0   
418 3344 0.10501370090838887 475.69395729318467 279.0 3.8700000000000000e+02 401.0 415.0   
419 3352 0.11446273893842171 461.1619733167654 279.0 3.2200000000000000e+02 390.0 416.0   
420 3360 0.1452346357696263 594.9267738291811 279.0 3.6300000000000000e+02 406.0 414.0   
421 3368 0.16225579524054667 768.9159523625519 279.0 3.3800000000000000e+02 389.0 415.0   
422 3376 0.162150110707024 774.4399251349797 279.0 3.5300000000000000e+02 403.0 415.0   
423 3384 0.1497373873208737 863.0024884675786 279.0 3.4500000000000000e+02 401.0 404.0   
424 3392 0.13601638277603145 852.8621384789697 279.0 3.3000000000000000e+02 390.0 419.0   
425 3400 0.1328288523688847 874.4149990433281 279.0 3.3200000000000000e+02 368.0 420.0   
426 3408 0.12710467130227518 980.7552241445849 279.0 3.4800000000000000e+02 404.0 417.0   
427 3416 0.11893799789503981 1087.756428410487 279.0 3.2700000000000000e+02 383.0 418.0   
428 3424 0.11351761715974569 1209.844282787505 279.0 3.5900000000000000e+02 404.0 426.0   
429 3432 0.13749677469335675 1354.8219556658 279.0 3.6300000000000000e+02 412.0 418.0   
430 3440 0.15843669120690262 1758.7649622122494 279.0 3.3200000000000000e+02 393.0 413.0   
431 3448 0.14909241188880357 1797.3851397577248 279.0 3.4800000000000000e+02 406.0 417.0   
432 3456 0.13513841707888816 1855.6861211300918 279.0 3.2500000000000000e+02 395.0 417.0   
433 3464 0.12338555794984671 1749.179476822843 279.0 3.5600000000000000e+02 399.0 415.0   
434 3472 0.11316547887876825 1595.8170117160355 279.0 3.4300000000000000e+02 402.0 422.0   
435 3480 0.10083483616368663 1403.0684225951454 279.0 3.7200000000000000e+02 398.0 411.0   
436 3488 0.0957000650234902 1417.9231274580804 279.0 3.6300000000000000e+02 405.0 417.0   
437 3496 0.08318213329601801 1298.9727604655513 279.0 3.6400000000000000e+02 382.0 395.0   
438 3504 0.09820810475516602 1202.0996120568723 279.0 3.8800000000000000e+02 403.0 413.0   
439 3512 0.09479185537112526 1026.3151212739867 279.0 3.7000000000000000e+02 395.0 415.0   
440 3520 0.09536351253762619 1144.610788059717 279.0 3.1400000000000000e+02 389.0 419.0   
441 3528 0.1044147991808388 1167.8053038411877 279.0 3.5100000000000000e+02 391.0 404.0   
442 3536 0.09998068723414014 1052.2087173706104 279.0 3.6500000000000000e+02 403.0 412.0   
443 3544 0.08975530580427332 1108.4687791075003 279.0 3.5300000000000000e+02 378.0 386.0   
444 3552 0.08561875644393455 1143.9427540017966 279.0 3.5500000000000000e+02 389.0 421.0   
445 3560 0.07791694596189994 1165.9277750986378 279.0 3.5100000000000000e+02 383.0 421.0   
446 3568 0.08563317772544796 1155.7595325439704 279.0 3.2600000000000000e+02 384.0 421.0   
447 3576 0.07124809486831309 1255.7748106928968 279.0 3.1700000000000000e+02 389.0 418.0   
448 3584 0.06354594538108922 1175.9405129699887 279.0 3.2300000000000000e+02 403.0 412.0   
449 3592 0.060440965790739445 1271.8204694130268 279.0 3.3800000000000000e+02 392.0 422.0   
450 3600 0.06416930412948273 1037.8740143759435 279.0 3.5400000000000000e+02 397.0 422.0   
451 3608 0.06702814031097311 967.3711442575146 279.0 3.6500000000000000e+02 401.0 420.0   
452 3616 0.061660509764512365 769.6969650329352 279.0 3.3800000000000000e+02 400.0 416.0   
453 3624 0.05117156523985921 865.616835212955 279.0 3.6700000000000000e+02 390.0 410.0   
454 3632 0.04120486480958222 782.7962192733453 279.0 3.4000000000000000e+02 399.0 419.0   
455 3640 0.035454639352758444 876.9500017733677 279.0 3.1600000000000000e+02 411.0 425.0   
456 3648 0.03060885792047977 905.7869252317183 279.0 3.4700000000000000e+02 410.0 416.0   
457 3656 0.03323572648445513 858.6163114429199 279.0 3.2100000000000000e+02 399.0 416.0   
458 3664 0.031642087392823696 767.4597740595665 279.0 3.1200000000000000e+02 389.0 413.0   
459 3672 0.03171540828447393 702.9482241429729 279.0 3.4100000000000000e+02 402.0 414.0   
460 3680 0.02936750876392035 672.6185727711045 279.0 3.5100000000000000e+02 394.0 415.0   
461 3688 0.03000543637480991 698.8952805459551 279.0 3.5500000000000000e+02 386.0 416.0   
462 3696 0.02792454912134517 595.3929027036621 279.0 3.2100000000000000e+02 386.0 427.0   
463 3704 0.02968113930564498 643.5465656344265 279.0 3.8200000000000000e+02 411.0 422.0   
464 3712 0.03183134101844423 749.1629436438229 279.0 3.6400000000000000e+02 387.0 416.0   
465 3720 0.031424857926410775 782.046110110213 279.0 3.4900000000000000e+02 374.0 413.0   
466 3728 0.0316256751014754 778.0198927322347 279.0 3.6000000000000000e+02 395.0 410.0   
467 3736 0.03676359582089148 744.1869996193949 279.0 3.5900000000000000e+02 392.0 411.0   
468 3744 0.03150868880249645 708.7434917345076 279.0 3.5400000000000000e+02 385.0 419.0   
469 3752 0.030660690685139887 705.5775569523623 279.0 3.4900000000000000e+02 404.0 420.0   
470 3760 0.025733111540145764 760.9571724355501 279.0 3.5200000000000000e+02 386.0 415.0   
471 3768 0.023388378738126107 792.294305642242 279.0 3.1500000000000000e+02 384.0 412.0   
472 3776 0.023867643670841578 872.9289683972305 279.0 3.6200000000000000e+02 404.0 414.0   
473 3784 0.024222948002721848 969.6130457670685 279.0 3.7700000000000000e+02 415.0 426.0   
474 3792 0.027773065349079164 898.4205839401951 279.0 3.7200000000000000e+02 398.0 417.0   
475 3800 0.028202630906090896 955.2644308716318 279.0 3.6000000000000000e+02 389.0 423.0   
476 3808 0.037160530260511554 1010.2434782570709 279.0 3.5000000000000000e+02 400.0 414.0   
477 3816 0.04417555697779905 965.6927560092633 279.0 3.4700000000000000e+02 375.0 396.0   
478 3824 0.051884870928869016 959.9110570441478 279.0 3.5400000000000000e+02 398.0 421.0   
479 3832 0.05296037535589765 981.5795564048595 279.0 3.5500000000000000e+02 396.0 418.0   
480 3840 0.052081617386422724 952.6340217482913 279.0 3.3900000000000000e+02 395.0 425.0   
481 3848 0.05358769701283374 980.8118097688181 279.0 3.2600000000000000e+02 402.0 415.0   
482 3856 0.05852287168557139 1072.8647884714521 279.0 3.0700000000000000e+02 386.0 421.0   
483 3864 0.07052574141291397 836.7997113847836 279.0 3.4800000000000000e+02 412.0 421.0   
484 3872 0.06135786819492735 783.4634345896715 279.0 3.7400000000000000e+02 410.0 422.0   
485 3880 0.05633340664794251 721.9457349337598 279.0 3.1100000000000000e+02 398.0 421.0   
486 3888 0.0468667101199386 557.7558351661625 279.0 3.4200000000000000e+02 390.0 394.0   
487 3896 0.045683006413052396 625.664865290138 279.0 3.6500000000000000e+02 387.0 406.0   
488 3904 0.04158732097670164 725.4377992713544 279.0 3.2800000000000000e+02 388.0 419.0   
489 3912 0.038231779018855355 872.2119675967508 279.0 3.4100000000000000e+02 399.0 417.0   
490 3920 0.03759125268394391 870.0450885742104 279.0 3.3500000000000000e+02 378.0 406.0   
491 3928 0.046017560425276535 872.7711818916345 279.0 3.5800000000000000e+02 389.0 418.0   
492 3936 0.05233090621998009 881.5781761450702 279.0 3.7600000000000000e+02 402.0 413.0   
493 3944 0.04802660186916191 831.5119368608332 279.0 3.6000000000000000e+02 397.0 427.0   
494 3952 0.05170560228259209 1056.5024296889815 279.0 3.6300000000000000e+02 401.0 413.0   
495 3960 0.049747675093594436 1003.7754538926888 279.0 3.3600000000000000e+02 376.0 426.0   
496 3968 0.06660405921833515 1118.791461338202 279.0 3.4700000000000000e+02 389.0 418.0   
497 3976 0.0794812742555323 1076.5558131030648 279.0 3.2800000000000000e+02 382.0 407.0   
498 3984 0.0872877646312719 1265.300674027842 279.0 3.4400000000000000e+02 389.0 416.0   
499 3992 0.07326369548966868 1391.5827236488192 279.0 3.8500000000000000e+02 392.0 414.0   
500 4000 0.06727477031303532 1272.330761750467 279.0 3.3200000000000000e+02 394.0 412.0   
501 4008 0.060648095374765586 1174.75039278095 279.0 3.7800000000000000e+02 405.0 416.0   
502 4016 0.05490703131801792 1459.1633730961205 279.0 3.0200000000000000e+02 379.0 429.0   
503 4024 0.05501168438530926 1463.6546179037289 279.0 3.6800000000000000e+02 405.0 419.0   
504 4032 0.05461336931968422 1322.670181345705 279.0 3.7700000000000000e+02 414.0 422.0   
505 4040 0.050952327591717174 1601.5038667040938 279.0 3.1400000000000000e+02 404.0 413.0   
506 4048 0.05952428495371453 1654.882370441057 279.0 3.6100000000000000e+02 392.0 417.0   
507 4056 0.06544948935718467 1480.5296271118893 279.0 3.6500000000000000e+02 388.0 411.0   
508 4064 0.06325852867332667 1387.4611196143026 279.0 3.5000000000000000e+02 398.0 406.0   
509 4072 0.059231020774242284 1432.6309215017652 279.0 3.4400000000000000e+02 366.0 418.0   
510 4080 0.05697555452644653 1505.7075644176984 279.0 3.5700000000000000e+02 415.0 421.0   
511 4088 0.06693797257609366 1704.067238997223 279.0 3.5100000000000000e+02 393.0 412.0   
512 4096 0.0723433585437661 1593.5870839751274 279.0 3.2700000000000000e+02 410.0 418.0   
513 4104 0.07311053912270264 1501.5572385342161 279.0 3.6700000000000000e+02 404.0 423.0   
514 4112 0.0808653782430484 1170.338293918081 279.0 3.3200000000000000e+02 385.0 414.0   
515 4120 0.08635502675849563 1229.5533683819494 279.0 3.1600000000000000e+02 397.0 414.0   
516 4128 0.07473599075042606 1269.2412850553155 279.0 3.3500000000000000e+02 384.0 426.0   
517 4136 0.08299950396429016 1113.266047031979 279.0 3.4400000000000000e+02 407.0 429.0   
518 4144 0.06890718032837548 1249.629433592782 279.0 3.2500000000000000e+02 364.0 397.0   
519 4152 0.06765659020375538 1166.240456387273 279.0 3.6700000000000000e+02 410.0 421.0   
520 4160 0.07920059622716222 1293.2742374556854 279.0 3.3400000000000000e+02 369.0 417.0   
521 4168 0.10263977400850179 1420.8772677119532 279.0 3.2300000000000000e+02 390.0 397.0   
522 4176 0.1186266396454982 1403.243093812158 279.0 3.6600000000000000e+02 392.0 415.0   
523 4184 0.1278148925651575 1471.0418170191856 279.0 3.5400000000000000e+02 390.0 399.0   
524 4192 0.13466600666106973 1534.483279547977 279.0 3.5700000000000000e+02 384.0 407.0   
525 4200 0.12221024153940963 1660.923179794544 279.0 3.4500000000000000e+02 400.0 414.0   
526 4208 0.12385994020601385 1650.8783605562176 279.0 3.7600000000000000e+02 391.0 403.0   
527 4216 0.09782200739436774 1985.4853219374102 279.0 3.6300000000000000e+02 404.0 414.0   
528 4224 0.08060919092217086 2032.531640699991 279.0 3.9300000000000000e+02 411.0 423.0   
529 4232 0.08727321837435414 2074.3190478824504 279.0 3.7500000000000000e+02 396.0 413.0   
530 4240 0.07559198225407134 1673.7257449825602 279.0 3.4100000000000000e+02 393.0 409.0   
531 4248 0.07053778170104874 1808.061856456604 279.0 3.1700000000000000e+02 379.0 410.0   
532 4256 0.058781986218155564 1960.2399794476107 279.0 3.2900000000000000e+02 367.0 384.0   
533 4264 0.06180343350877396 1924.6808078854147 279.0 3.8800000000000000e+02 409.0 412.0   
534 4272 0.06634282977951805 2045.0784622941458 279.0 3.5800000000000000e+02 406.0 419.0   
535 4280 0.07752493881106624 2212.8934036011988 279.0 2.9000000000000000e+02 398.0 418.0   
536 4288 0.08677664361229662 2862.8460375477916 279.0 3.5000000000000000e+02 399.0 426.0   
537 4296 0.10164691962206736 2729.9251178982295 279.0 3.5400000000000000e+02 402.0 420.0   
538 4304 0.09740490299045547 2534.723663495901 279.0 3.6100000000000000e+02 394.0 423.0   
539 4312 0.11611454742581565 2742.399825776101 279.0 3.8200000000000000e+02 395.0 415.0   
540 4320 0.11459317208609314 3065.066026071542 279.0 3.6800000000000000e+02 392.0 403.0   
541 4328 0.11739417347861242 3197.930563098322 279.0 3.8500000000000000e+02 399.0 413.0   
542 4336 0.12459563094474277 2557.594137194161 279.0 3.6400000000000000e+02 386.0 417.0   
543 4344 0.10581051073313684 2449.862805139993 279.0 3.3300000000000000e+02 369.0 411.0   
544 4352 0.10105644545997107 2723.514004922959 279.0 3.5900000000000000e+02 387.0 410.0   
545 4360 0.09118953304165124 3227.7202278109453 279.0 3.6500000000000000e+02 395.0 420.0   
546 4368 0.08922952529212308 3113.5206624647 279.0 3.2300000000000000e+02 395.0 416.0   
547 4376 0.08127254400770745 2909.0134265393403 279.0 3.3300000000000000e+02 396.0 409.0   
548 4384 0.07020544175125211 3208.1573985640102 279.0 3.3300000000000000e+02 400.0 419.0   
549 4392 0.08698315677016576 2979.827641943393 279.0 3.8800000000000000e+02 399.0 409.0   
550 4400 0.09502115039981615 2462.670627147932 279.0 3.4100000000000000e+02 388.0 423.0   
551 4408 0.10149570205354319 2562.7713051784053 279.0 3.8700000000000000e+02 413.0 422.0   
552 4416 0.1346522658158596 2621.147005407911 279.0 3.4900000000000000e+02 370.0 408.0   
553 4424 0.14945618620165507 2727.6028139420528 279.0 3.5900000000000000e+02 389.0 423.0   
554 4432 0.17244632548145825 2709.173965807002 279.0 3.7500000000000000e+02 400.0 426.0   
555 4440 0.17729573841674437 3548.4288740131487 279.0 3.1000000000000000e+02 393.0 406.0   
556 4448 0.16638305960890465 3637.3916783687287 279.0 3.5100000000000000e+02 365.0 392.0   
557 4456 0.16990753042780796 4147.908845656173 279.0 3.7100000000000000e+02 389.0 424.0   
558 4464 0.21849603145624205 4070.0203102621335 279.0 3.5200000000000000e+02 392.0 424.0   
559 4472 0.2277184441946166 5683.135188948745 279.0 3.2900000000000000e+02 392.0 414.0   
560 4480 0.23608209057086152 6373.00764594752 279.0 3.5000000000000000e+02 391.0 421.0   
561 4488 0.23501281448121014 6742.972179908614 279.0 3.4700000000000000e+02 391.0 401.0   
562 4496 0.30693559967169537 6394.4674216982685 279.0 3.5100000000000000e+02 382.0 414.0   
563 4504 0.3867032362115368 7394.592045084374 279.0 3.6100000000000000e+02 389.0 411.0   
564 4512 0.35828864183195064 7664.704874612537 279.0 3.5300000000000000e+02 381.0 431.0   
565 4520 0.44245419383629836 8496.43365589251 279.0 3.5000000000000000e+02 413.0 425.0   
566 4528 0.49850933834585603 7885.317663558201 279.0 3.5100000000000000e+02 390.0 420.0   
567 4536 0.490364054125873 8194.160893092145 279.0 3.3400000000000000e+02 387.0 412.0   
568 4544 0.4812435366144 7778.416369790947 279.0 3.4700000000000000e+02 392.0 414.0   
569 4552 0.44203011224435956 7833.27116002871 279.0 3.3900000000000000e+02 399.0 416.0   
570 4560 0.380792291849333 7482.5641580349875 279.0 3.9400000000000000e+02 402.0 417.0   
571 4568 0.4044810433587414 7206.553736255578 279.0 3.6200000000000000e+02 389.0 417.0   
572 4576 0.3368101009777649 6347.016543129218 279.0 3.7200000000000000e+02 405.0 422.0   
573 4584 0.33635422968522505 6734.493011679763 279.0 3.6600000000000000e+02 394.0 418.0   
574 4592 0.3250031960969999 6290.050201107062 279.0 3.6300000000000000e+02 397.0 423.0   
575 4600 0.3678975241853429 6363.463603148909 279.0 3.3500000000000000e+02 380.0 407.0   
576 4608 0.3834727424017922 6656.855629152881 279.0 3.3100000000000000e+02 401.0 417.0   
577 4616 0.4281767155043344 7019.106283893016 279.0 3.6700000000000000e+02 400.0 420.0   
578 4624 0.4218433177631496 6838.367924751151 279.0 3.6700000000000000e+02 403.0 422.0   
579 4632 0.42181150432868564 7749.773231289204 279.0 3.7200000000000000e+02 402.0 417.0   
580 4640 0.4191125486569163 8736.453048588915 279.0 3.8400000000000000e+02 401.0 416.0   
581 4648 0.3903412475827599 8841.357196890454 279.0 3.2300000000000000e+02 378.0 422.0   
582 4656 0.3720176327613899 9624.735486162235 279.0 3.2000000000000000e+02 373.0 417.0   
583 4664 0.352430150142409 8888.270265499406 279.0 3.4900000000000000e+02 411.0 415.0   
584 4672 0.3552053910100832 9297.950600864497 279.0 3.5800000000000000e+02 408.0 421.0   
585 4680 0.3528425324006621 10821.994364584813 279.0 3.5600000000000000e+02 416.0 424.0   
